Humanbocavirus,1
Acuteliverfailure,1
Giantcellhepatitis,1
Abundance,1
Breedingsites,1
Broodsdevelopment,1
Density,1
GeneScan-RT-PCR,1
Chile,1
Atomicforcemicroscopy,1
Pygoscelisantarcticus,1
Climateeffects,1
Exanthem,1
Lymedisease,1
Haemagglutinationinhibition,1
Dichroismanalysis,1
Fusionprotein,1
Guillain-Barrésyndrome,1
One-stepRT-PCR,1
Parvoviridaeinfections,1
Riskgroups,1
Seroepidemiologicstudies,1
Bronchiolitis,1
RSV,1
Malasseziaspp.,1
IFA,1
Immunochromatographyassay,1
Immunofluorescenceassay,1
Metapneumovirus,1
Adaptiveevolution,1
Bayesiananalysis,1
Evolutionaryrates,1
Immunepressure,1
Maximumlikelihood,1
VP1/VP2gene,1
HepatitisCvirus,1
CAV,1
Cellculturetropism,1
Chickenanemiavirus,1
Respiratory,1
Syncytial,1
p24Ag,1
Dermatosis,1
Glovesandsocks,1
Felineviruses,1
Free-rangingfelids,1
Pumaconcolor,1
Congenitalmeasles,1
Neonatalmeasles,1
DuplexRT-PCR,1
InfluenzaA,1
MultiplexRT-PCR,1
Brazilianavianinfluenzavirus,1
Migratingbirds,1
Felineleukemiavirus,1
Immunoassay,1
Neotropicfelids,1
Marshdeer,1
Respiratoryinfection,1
Youngchildren,1
Exanthema,1
Humanherpesvirus6,1
Measlesvaccination,1
Autoimmunehepatitis,1
Hepatitisnon-A-E,1
"Pneumonia,epidemiology",1
"Pneumonia,mortality",1
Canineparvovirus(cpv),1
Vp1/vp2gene,1
Clinicalevaluation,1
Laboratoryinvestigation,1
Measlesvirusisolation,1
APV,1
Avianpneumovirus,1
Chemiluminescentdetection,1
Fgene,1
DetectionofviralDNA,1
Porcineparvovirus,1
Chronicsecretoryotitismedia,1
Nasopharynx,1
Rapiddiagnosis,1
Staphylococcalcoagglutinationassay,1
Digoxigenin,1
Liquid-phasehybridization,1
Chemiluminescent,1
Rotavirusrapiddiagnosis,1
Staphylococcalco-agglutinationtest,1
hypothyroidism,1
pituitaryhormones,1
circadianclocks,1
insulinsensitivity,1
triiodothyronine,1
Somatotropicaxis,1
Hypothalamus–pituitary–thyroidaxis,1
diiodothyronine,1
insulinresponse,1
thyromimetic,1
gluconeogenesis,1
liverperfusion,1
Excessiodide,1
NaIsymporter(NIS)+/-,1
NuclearFactor-κB(NF-κB),1
Pairedbox8(Pax8),1
Iodideefflux,1
Wolff-Chaikoffeffectescape,1
P2Yreceptors,1
Thyrotropin-releasinghormone,1
Triiodothryonine,1
Acutegrowthhormone,1
GlucosetransporterGlut4,1
Earlypostnatallife,1
Long-termconsequences,1
Growthhormone(GH),1
Insulinlikegrowthfator-1(IGF-1),1
c-GMP,1
Endocrinedisruptor,1
Sexualbraindifferentiation,1
Spermproduction,1
Escapephenomenon,1
Iodide,1
SLC26A4,1
Wolff-Chaikoffeffect,1
Maternalfoodrestriction,1
Uncouplingproteins,1
Practicallesson,1
Problem-basedlearning,1
Thyroidhormoneactions,1
Beta-hydroxy-beta-methylbutyrate,1
Insulin-likegrowthfactorI,1
NISmRNApoly(A)tail,1
RACE-PAT,1
Myoglobinexpression,1
GH3cells,1
5′-Deiodinase,1
Somatotropes,1
methysergide,1
thyrotropinsecretion,1
thyrotropin-releasinghormone,1
FastandSlowTwitchMuscles,1
SarcoplasmicReticulum,1
Thyroxine,1
Heveabrasiliensis,1
musculoskeletal,1
TIMP,1
epithelium,1
lingualpapillae,1
menopause,1
myotendinousjunction,1
sarcomeres,1
swimming,1
Antioxidantdefences,1
Salmosalar,1
Spermatozoa,1
Phospholipid,1
angioarchitecture,1
Monodelphisdomestica,1
Naturallatexprotein,1
Nervecrush,1
Latexprotein-F1,1
Agaricus,1
Cytogenotoxicity,1
Marinefish,1
Nanotoxicology,1
TiO2,1
Cardiacmusclecells,1
Diving,1
Pinnipeds,1
Hyaluronicacidhydrogel-HAH,1
morphologyandmorphometry,1
naturallatexprotein-F1,1
peripheralnerveinjury,1
Cryofracture,1
Electronmicroscopymethods,1
Renalmorphology,1
Zymography,1
Oldrats,1
Nervefibre,1
Tastebud,1
Tonguepapillae,1
"Microscopy,electron",1
Synovialmembrane,1
Drugelutingstents,1
Scanning,1
Lightmicroscopyandscanningelectronmicroscopy,1
Pontoporiablainvillei,1
LLLI,1
Digastricmuscle,1
Transmissionelectronmicroscope,1
Submandibularsalivarygland,1
Elderlyrats,1
Musclefiber,1
Sternomastoidmuscle,1
aquaticmammals,1
estuarinedolphin,1
papillary,1
Sotaliaguianensis,1
connectivetissuecore,1
histochemistry,1
rhea,1
Cobalt,1
Junctionalepithelium,1
Reducedenamelepithelium,1
Histometry,1
Deciduoustooth,1
Dentin,1
Diodelaser,1
Capillaryremodeling,1
Muscularlesion,1
Tissuerepair,1
Nervefibers,1
Histomorphometry,1
Occlusalalteration,1
Pecaritajacu,1
Sensoryinnervation,1
White-lippedpeccary,1
Malocclusion,1
Ultrastructural,1
Dentalcomposite,1
Enameletching,1
Er:YAGlaser,1
Occlusion,1
Bloodcapillary,1
Neuromuscularspindle,1
Finger,1
Humanskin/cosmetology,1
Lightmicroscopy/qualitativeanalysis,1
Papain/cosmeticuse,1
Transmissionelectronmicroscopy/qualitativeanalysis,1
Roughendoplasmicreticulum,1
Mechanoreceptors,1
Rattongue,1
High-resolutionscanningelectronmicroscopy(HRSEM),1
Mercox,1
Agingrat,1
Myelinatedfiber,1
Nervefiber,1
Unmyelinatedfiber,1
Mousecolon,1
Somatostatin,1
Toothpulpafferent,1
Transganglionicdegeneration,1
Freeaxonterminal,1
Lamellatedcorpuscle,1
Mechanoreceptor,1
Merkelcell,1
OralMucosa,1
Laser-dentaltissueinteraction,1
Optothermaltransfer,1
Lingualpapilla,1
Corrosionvascularcast,1
Lingualmucosa,1
Microvascularization,1
Mathematicalsimulation,1
Acini,1
Myoepithelialcells,1
Palatinegland,1
Salivary,1
Vascularcorrosioncast,1
Nasalseptum,1
Dentine,1
LaserCO2,1
LaserNdYag,1
Laminapropria,1
Palate,1
Paldtinemucosa,1
Hardpalate,1
Proteindeprivation,1
acinarcell,1
agingmouse,1
fieldemissionSEM,1
Connectivetissuepapilla,1
Collagenfibres,1
Elauninfibres,1
Humanoesophagus,1
Oxytalanfibres,1
CO2laser,1
Gingiva,1
Nerveendings,1
Schwanncell,1
Bonestructure,1
Facialtraumatology,1
Split-lines,1
Boneorganization,1
Masseterectomy,1
Split‐lines,1
Emotionalstates,1
Fearlearning,1
Seeking,1
asphyxia,1
laterodorsaltegmentalnucleus,1
panic,1
Entrapment,1
Hypothalamiccircuits,1
Predatorodor,1
Defense,1
Elevatedplus-maze,1
Lateralseptum,1
Socialthreat,1
Actionselection,1
Huntingbehavior,1
Sensorimotorstriatum,1
Ventrolateralcaudoputamen,1
Cuelearning,1
Memorysystemsinteraction,1
Maternalbehaviour,1
β-adrenergicagonist,1
interoceptivestimulus,1
olfactoryfearconditioning,1
Elevatedplusmaze,1
Fimbria-fornix,1
Post-commissuralfornix,1
Activebehavior,1
Maternalbehaviors,1
Opiate,1
Pag,1
Dorsalpremammilarynucleus,1
Generalizedanxietydisorder,1
Post-traumaticstressdisorder,1
βadrenoceptors,1
β-blockers,1
Noradrenergicsystem,1
fearconditioning,1
conditionedmodelsofanxiety(neuralsystems),1
conditionedmodelsofanxiety(usepatternsovertime),1
endophenotypes,1
translationalvalidity,1
unconditionedmodelsofanxiety(neuralsystems),1
unconditionedmodelsofanxiety(usepatternsovertime),1
validity,1
RET,1
NMDA-receptorantagonist,1
Dopaminereceptor,1
Turningbehaviour,1
Cytoarchitecture,1
Dopamineneurons,1
Limbicactivation,1
CCKreceptormRNA2,1
"1-Methyl-4-phenyl-1,2,3,6-tetrahydropyridine",1
Cuedtask,1
Dorsaltegmentalnucleus,1
Headdirectioncell,1
Mammillarynuclei,1
Behavioralactivation,1
Lateralhabenula,1
Defenseantipredatordefense,1
Medialhypothalamicdefensesystem,1
Ventralhippocampus,1
Delayedtask,1
Y-mazedelayedalternation,1
Hemi-lesion,1
Parkinsonâ€™sdisease,1
DefensiveBehavior,1
FearConditioning,1
PeriaqueductalGrayMatter,1
Acupuncturenon-point,1
c-fos-Immunohistochemistry,1
Electroacupuncturepoint,1
Tail-flicktest,1
Emotion,1
Foragingbehavior,1
Acupuncture,1
Zusanlipoint,1
Cuedtasklearning,1
NKreceptor1,1
L-dopa,1
Ingestivebehavior,1
Septalregion,1
Subiculum,1
Habenularcomplex,1
Hippocampalformation,1
Interpeduncularnucleus,1
Medianraphé,1
Nucleus,1
Celldissociation,1
Glialmorphogenesis,1
Immunostaining,1
Processesbranching,1
Precommissuralnucleus,1
medialzone,1
paraventricular,1
periventricularzone,1
preoptic,1
agonisticbehavior,1
neuroendocrineregulation,1
ventromedialhypothalamicnucleus,1
limbicsystem,1
socialbehavior,1
anteriorthalamus,1
limbiccircuitry,1
bednucleiofthestriaterminalis,1
circadianrhythms,1
corticalnucleusoftheamygdala,1
mineralocorticoids,1
Primarysomatosensorycortex,1
Secondarysomatosensorynuclei,1
Wheatgerm-agglutinatedhorseradishperoxidase,1
Sodiumhydrogenexchanger,1
Metabolicacidosis,1
Nhe3,1
Promoterregion,1
Respiratoryacidosis,1
SP1,1
Na+/H+exchangerNHE3,1
Renin-angiotensin-system,1
Sp1transcriptionfactor,1
Earlygrowthresponsefactor1,1
Genepromoter,1
Specificityprotein1,1
Hyperparathyroidism,1
Promoteractivity,1
Surfaceexpression,1
"Genes,T-cellreceptorβ",1
"Leukemia-lymphoma,T-cell,acute,HTLV-1-associated",1
Peripheralblood,1
AdultT-cellleukemia/lymphoma,1
T-cellreceptorbetachain,1
Acyclovir,1
Hypophosphatemia,1
Polyuria,1
GEM-81,1
Bird,1
Pigmentcell,1
NHE2,1
Ktransport+,1
Kidneymitochondria,1
Uncoupling,1
LLC-PKcell1,1
Promoter,1
Sodium-hydrogenantiporter,1
(Rabbitkidney),1
cDNAcloning,1
Sodium-protonexchange,1
androgenreceptor,1
sexdifferentiation,1
Hyperthyroidstatus,1
Hypothyroidstatus,1
Neuropeptide(N)glutamicacid(E)isoleucine(I)amide(NEI),1
Peduncularpartofthelateralhypothalamus(PLH),1
Rostral/caudalincerto-hypothalamicarea(IHy),1
Tyrosinehydroxylase(TH),1
Dopaminepathway,1
Wakefulness,1
CRFmRNA,1
CRFR1,1
CRFR2,1
Ventromedialhypothalamus,1
CRFtype2receptors,1
Medialpreopticarea,1
Sucklingstimulus,1
Nucleusaccumbensconnections,1
ArylalkylamineN-acetyltransferase(AA-NAT),1
Immune-pinealaxis,1
NuclearfactorkappaB(NF-κB),1
Bile-ductligation,1
Fos-immunoreactivity,1
Hepaticencephalopathy,1
Vlocomotoractivity,1
Paraventricularhypothalamicnucleus,1
Choleratoxinb,1
Neuropeptideglutamic-acid-isoleucine-amide(NEI),1
KininB1receptor,1
Corticotropin-releasingfactor-bindingprotein,1
WylieVale,1
Afferents,1
Long-Evansrats,1
Neuronaltracers,1
Oculomotornuclearcomplex,1
Preganglionicneurons,1
6-hydroxytrypargine,1
BC1RNA,1
Hypothalamicarea,1
Hypothalamichormones/melanin-concentratinghormone,1
Lateral,1
Motivatedbehaviors,1
Oligopeptides/neuropeptideei,1
Adultmalerat,1
Brainareas,1
Hypothalamic-pituitary-thyroid(HPT)axis,1
Neuropeptideglutamicacid-isoleucine-amide(NEI),1
Audiogenickindling,1
Mapping,1
Autonomicresponse,1
Sleepbruxism,1
Trigeminalnuclei,1
Juvenilemyoclonicepilepsy,1
Immunoreactivity,1
Neuropeptide-glutamicacid-isoleucine(NEI),1
Regulation:CNS,1
Acousticstartlereflex,1
Auricularmuscles,1
Biotinylateddextranamine,1
Caudalpontinereticularnucleus,1
Doubletracttracing,1
Fluoro-gold,1
Hypothalamic-pituitary-adrenalaxis,1
LPStolerance,1
NPY,1
Laterodorsaltegmentalnucleus,1
NeuropeptideEI,1
Prepro-melanin-concentratinghormone,1
Vomeronasalsystem,1
Cerebralcortex,1
Frontallobe,1
Alkaloid,1
Naturalcompound,1
Spectroscopy,1
Spidertoxin,1
Structuredetermination,1
Centralnucleusofamygdala,1
Oraldyskinesia,1
Parasubthalamicnucleus,1
Acousticstartle,1
Anteroventralperiventricularnucleus,1
Arc,1
Arcuatenucleus,1
AVPV,1
BDA,1
Biotindextranamine,1
DEPC,1
Diethylpyrocarbonate,1
DMH,1
Oculomotorcomplex,1
Foramenmagnum,1
Microsurgicalanatomy,1
Occipitalcondyle,1
Surgicalapproach,1
Bulimia,1
CCK,1
PRL,1
Neuropeptidereceptors,1
Alternativesplicing,1
Melanin-concentratinghormonegene,1
Periventricularnucleus,1
Intracerebroventricularinjections,1
Anterogradetracer,1
Diamidinoyellow,1
Medialseptalnucleus,1
Nucleusofdiagonalband,1
Retrogradetracer,1
neuropeptideEI,1
retrogradetracers,1
trueblue,1
neuropeptides,1
neurosecretoryneurons,1
CholinergicneuronsPeptidergicneuronsSupraopticnucleusVasopressin,1
neurosecretion,1
"Congenital,pathology",1
AnxA1knockoutmice,1
blastocyst,1
progesteron,1
reproduction,1
cigarettesmoke,1
azathioprine,1
cyclosporine,1
explants,1
sFLT1,1
Chlorpyrifos,1
Placentalvilli,1
Trophoblastcells,1
Xenobiotictransporters,1
5-AminolevulinicAcid,1
HereditaryTyrosinemiaType1,1
IntermittentAcutePorphyria,1
RedoxImbalance,1
Succinylacetone,1
Hypoxiainduciblefactor-1α,1
Krüppel-LikeFactor6,1
Cellsurvival/apoptosis,1
Humanplacenta,1
Mildgestationalhyperglycemia,1
Blastocyst,1
Basalplate,1
Cellisolation,1
Extravilloustrophoblastcells,1
Invasiveness,1
Termplacenta,1
MIR,1
Mouseprotein,1
Sdf2,1
Choriocarcinoma,1
Invasivemole,1
Placentaaccreta,1
Trophoblastinvasion,1
AKTsignalingpathway,1
Mdm2,1
MIF,1
Interhaemalbarrier,1
Vermilingua,1
Villousplacenta,1
maternal-fetalinteraction,1
immunedefence,1
Cocultureassay,1
Mesometrialdecidualcells,1
Lysosomalproteinases,1
Overtdiabetes,1
Defensemechanism,1
Parturition,1
Post-termbirth,1
Prematurelabor,1
Chorionicvilli,1
Trophoblasts,1
Mesoderm,1
Mousedevelopment,1
Quiescinsulfhydryloxidase,1
Redoxstate,1
Metastaticmelanoma,1
Placentaldisease,1
Pregnant,1
Reproductivebiology,1
Syncytiotrophoblast,1
Genomemultiplication,1
Lactogen,1
Ruminant,1
Methylparathion,1
Camelids,1
Implantation,1
Maternofetalinteractions,1
Placentallactogenhormone,1
Abortifacientagents,1
Pregnantmice,1
Inducible,1
Ectoplacentalconeoutgrowths,1
GelatinaseB/MMP-9/92-kDagelatinase,1
"Invasion,trophoblast",1
Trophoblastgiantcell,1
C3b-receptor,1
Implantingtrophoblast,1
Granulocytedepletion,1
Luminolchemiluminescence,1
NADH-oxidase,1
Connectivetissuemicrofibrils,1
Trophoblastinvasiveness,1
Ultrastructuremouse,1
isoprenoid,1
"nitisinone,tocopherol",1
trypanosomatid,1
usnicacid,1
ADMEpredictions,1
Antimalarialdrugs,1
Hydroxy-naphthoquinones,1
Isoprenoidpathway,1
Experimentalcerebralmalaria,1
Proteinisoprenylation,1
Di-O-methylderivative,1
Hydrophylloquinone,1
Phylloquinone,1
Redox,1
Sesquiterpene,1
Glycolipids,1
Metabolicoligosaccharideengineering,1
Methylerythritolphosphate(MEP)pathway,1
Sulfoglycosphingolipids,1
Proteindolichylation,1
Proteinprenylation,1
Dolichols,1
Polyprenols,1
Dihydroceramide,1
Enzymeinhibitors,1
Farnesyltransferase,1
Medicinalchemistry,1
Apicomplexan,1
Myristicaceae,1
Virolasurinamensis,1
WaiapiIndians,1
[1(n)-H]farnesyltriammoniumpyrophosphate3,1
[1(n)-H]geranylgeranyltriammoniumpyrophosphate3,1
Mevastatin,1
Agglutinationtest,1
Antigenuria,1
Glycoproteincarbohydratecomposition,1
Cell-freetranslation,1
Chagas'Disease,1
(Trypanosomacruzi),1
Acetylglucosamine,1
Lectinreceptor,1
Cellagglutination,1
Econazole,1
Miconazole,1
Peroxidegeneration,1
flagellarfraction,1
histopathologicchangesinmice,1
homogenates,1
humoralresponse,1
immunization,1
immunoprotection,1
Camposrupestres,1
Plantcarnivory,1
Plantnutrientacquisition,1
Aposymbioticmosquitoes,1
Culexquinquefasciatus,1
Reproductivefitness,1
Tetracyclinetreatment,1
Wolbachiapipientis,1
Ligandblotting,1
Vitellin,1
Vitellogeninreceptor,1
EEF1A,1
Intronevolution,1
Heterorhabdtidae,1
DNAreassociation,1
Genomesize,1
CsClgradient,1
GCcontent,1
Ultracentrifugation,1
Polycistronictranscription,1
SLRNA,1
Spliceleader,1
Coiled-coilprotein,1
Geneamplification,1
lipoprotein,1
nematode,1
Oscheius,1
Rhabditis,1
vitellogenin,1
Squamatereptile,1
Viperidsnake,1
haemolymphproteins,1
oogenesis,1
vitellins,1
vitellogenins,1
yolkproteins,1
Enzooticdiversity,1
Biologicalbehavior,1
Geneticvariant,1
GuianaShield,1
Leishmania(Viannia)spp.,1
ParáState,1
Humanleishmaniasis,1
ISOPS,1
Leishmaniasiscontrol,1
AmazonianBrazil,1
Isoenzymeelectrophoresis,1
Phenotypiccharacterization,1
gonostyle,1
identification,1
Americancutaneousleishmaniasis,1
Spatiotemporaldistribution,1
Entomology,1
L.(V.)braziliensis,1
L.(V.)shawi,1
MLEE,1
Cutaneous,1
Socialstress,1
Visceral,1
War,1
Lutzomyiaclaustrei,1
Lutzomyiacomplexa,1
Lutzomyiaflaviscutellata,1
Naturaltransmission,1
Genomescans,1
Susceptibilitygenes,1
Tubercolosis,1
Zymodemes,1
Ecologicalnichemodelling,1
Geneticalgorithmforrule-setprediction,1
Lutzomyia,1
Leishmania(Viannia)utingensisn.sp.,1
Lutzomyiatuberculata,1
Flagellates,1
Leishmania(Viannia)naiffi,1
Psychodopygusdavisi,1
Multicasefamilies,1
Leishmania(Viannia)guyanensis,1
Serodemes,1
Geographicaldistribution,1
Leishmaniashawi,1
Association,1
Linkage,1
Segregationanalysis,1
Humancutaneousleishmaniasis,1
Leishmaniasp.,1
Crypticspecies,1
MitochondrialDNAlineages,1
Tcelltherapy,1
DAT,1
Experimentalcutaneousleishmaniasis,1
L.(Leishmania)amazonensis,1
L.(V.)lainsoni,1
L.(Viannia)braziliensis,1
Psychodopyguscomplexus,1
hostpreference,1
Lutzomyialongipalpis,1
sandfly,1
visceralleishmaniasis,1
edentates,1
oocysts.,1
Leishmaniabraziliensisguyanensis,1
Leishmaniavectors,1
Lutzomyiaanduzei,1
peripylarianLnia,1
pian‐bois,1
Psychodopygussquamiventrisseries,1
Braziliansnakes,1
Caryosporabrasiliensis,1
confusionwithisosporansporocysts,1
Eimerialeimadophisp.n,1
Eimerialiophisp.n,1
Eimeriamicrurisp.n,1
Eimeriapoecilogyri,1
endogenousstages,1
from,1
Isosporadecipienssp.n,1
G.morula,1
G.telfordi,1
G.utingensis,1
Garniagonatodi,1
Haemosporidiidea,1
lizards,1
newfamily,1
newgenus,1
newspecies,1
Dark-adaptation,1
Synapse,1
PKCα,1
Rodbipolarcells,1
Displacedamacrinecells,1
Hopliasmalabaricus,1
Methylmercury,1
ON-bipolarcells,1
Alpha-bungarotoxin,1
Reversibledeactivation,1
Visualneglect,1
Directionalselectivity,1
Immediateearlygene,1
a-BgtRetina,1
Bipolarcells,1
excitatoryaminoacid,1
glutamatereceptors,1
amacrinecells,1
ganglioncells,1
Matrixbiology,1
Intestinalabsorption,1
MEPE,1
Sodium-phosphatecotransporters,1
Uremia,1
pancreaticbetacells,1
Experimentalulcerativecolitis,1
Irinotecan,1
Mucositis,1
Entericglialcells,1
Distalcolon,1
Fibroblastgrowthfactor-2,1
Nervelesion,1
Paracrineaction,1
Peripheralnervoussystem,1
Esophagus,1
Coeliacganglia,1
Entericneuropathy,1
Epithelialrepair,1
Mucosalinflammation,1
Ischemia/reperfusion,1
Intramuralneurons,1
Casein,1
Entericganglia,1
Nourished,1
Refeeding,1
Undernourished,1
Guinea-pig,1
Motorneurons,1
Reptiles,1
Estradiolcypionate,1
Medroxyprogesteroneacetate,1
Monthlyinjectablecontraceptive,1
benignprostatichyperplasia,1
lowerurinarytract,1
phosphodiesterasetype5,1
adaptivebiasingforce,1
moleculardynamicsimulations,1
PDE-5inhibitors,1
Amiloride,1
PenileErection,1
cyclicnucleotides,1
pyridopyrimidines,1
structure-activityrelationships,1
Gastricbypass,1
hormonereplacementtherapy,1
oestriol-containingvaginalring,1
pharmacodynamics,1
ablativefractionalCOlaser2,1
lidocaine,1
nanocapsules,1
prilocaine,1
beagledog,1
riluzole,1
MS/MSmethod,1
rabbit,1
cardiovascular,1
chemoprevention,1
pharmaceuticals,1
14-α-demethylase,1
Azoleantifungals,1
Ketoconazole,1
API,1
Propafenone,1
Mucosaldefense,1
bioequivalencestudy,1
humanplasma,1
hydrochlorothiazide,1
LC–MS/MS,1
nebivolol,1
Cryerscore,1
Endoscopy,1
ModifiedLanzascore,1
NSAID,1
Estrogenreceptoragonist,1
Women,1
AdrenergicMechanism,1
Diuretics,1
ErectileDysfunction,1
acetylsalicylicacid,1
antiplateletagents,1
imidazole,1
Malassezia,1
Tineaversicolor,1
topicalantifungal,1
corpuscavernosum,1
solubleguanylatecyclase,1
localanesthetic,1
plasma,1
ropivacaine,1
Benignprostatehyperplasia,1
Humanprostate,1
Mirabegron,1
Rabbitprostate,1
Intracavernouspressure,1
Blood,1
Healthyvolunteers,1
Imidazole,1
MS/MS,1
lowerurinarytractsymptoms,1
overactive,1
Topicalimidazole,1
Eosinophilcationicprotein,1
Eosinophilcytosolicfraction,1
Eosinophilproteins,1
Cobalamin,1
Genderdifference,1
VitaminB12supplementation,1
CORALsoftware,1
OECDprinciples,1
STa,1
nitrergicrelaxations,1
phosphodiesterase-5,1
Erectiledisfunction,1
Iodenofilcarbonate,1
Phosphodiesterasetype5(PDE5)inhibitor,1
Adrenoceptor,1
Ejaculatoryfunctions,1
Neurogeniccontractions,1
Phosphodiesterasetype5,1
Cyproheptadine,1
beta-adrenoceptors,1
muscarinicreceptors,1
renovascularhypertension,1
Ciprofibrate,1
erection,1
bladderdysfunction,1
detrusorsmoothmuscle,1
L-typeCachannels2+,1
Humanandratnervoussystem,1
Trachealsmoothmuscle,1
Fibrinogen,1
Reactive-oxygenspecies,1
CAS64544-07-6,1
"Cefuroximeaxetil,bioavailability,administrationwithfood,pharmacokinetics",1
"Tandemmassspectrometry,LC/MS/MS",1
3-Morpholinosydnonimine(SIN-1),1
Nitration,1
2-Pyridylaceticacid,1
"Betahistine,bioequivalence,pharmacokinetics",1
CAS5579-84-0,1
Chloramphenicol,1
Chlordesmethyldiazepam,1
Cloxazolam,1
Delorazepam,1
Liquidchromatography-tandemmassspectrometry,1
Sensoryfibres,1
Abuseliability,1
Midazolam,1
Peroxidehydrogen,1
Bradykinin-2receptor,1
PDE5inhibitors,1
"Pantoprazole,bioavailability,bioequivalence,effectoffood,pharmacokinetics,quantificationmethod",1
Protonpumpinhibitors,1
ELISPOTassay,1
Gastriccarcinogenesis,1
IL-13,1
Localimmuneresponse,1
Acutepulmonaryembolism,1
Codergocrine,1
Dihydroergotoxine,1
OH-dihydroergocornine,1
OH-dihydroergocristine,1
OH-dihydroergocryptine,1
Foodinteraction,1
Modified-releaseproducts.,1
Bio-availability,1
Pharmaco-kinetics,1
Tandemmassspectrometrj,1
"Amiodarone,bioavailability,effectoffoodonbioavailability,pharmacokinetics",1
Antiarrhythmics,1
CAS19774-82-4,1
Bloodglucose-loweringdrugs,1
CAS94-20-2,1
"Chlorpropamide,bioavailability,pharmacokinetics",1
β-adrenoceptorantagonist,1
Arterialreactivity,1
Nitricoxidebioavailability,1
Antihypertensivetherapy,1
Microwavesynthesis,1
Prodrug,1
Highcaloricdiet,1
Contractileresponses,1
Pulmonaryarteryring,1
Pulmonaryischemia/reperfusion,1
Relaxationresponse,1
Anastrazole,1
Nitro-enalapril,1
Featureselection,1
Hodgkin'sdisease,1
Lymphoma,1
Patternrecognition,1
Relaxingresponse,1
Gliclazide,1
Clonazepam,1
HPLC-MS-MS,1
Neuromuscularblockade,1
Bombesin/GRPantagonists,1
PhaseItrial,1
Solidtumors,1
CAS554-13-2,1
"Lithium,bioavailability,bioequivalence",1
Mood-stabilizingdrug,1
Isosorbide5-mononitrate,1
NOSinhibition,1
sGCstimulator,1
Massspectrommetry,1
Parsalmideanalogues,1
Humanplatelet,1
Valsartan,1
Betamethasone,1
Metoprolol,1
8′-hydroxydihydroergocristine,1
Dihydroergocristine,1
Genericdrugs,1
Pharmaceuticalindustry,1
Poultrymuscle,1
β-Adrenoceptorantagonist,1
Sodiumchannelactivator,1
Tityusserrulatusvenom,1
"1H-[1,2,4]oxadiazolo[4,3-a]quinoxalin-1-one",1
Carvedilol,1
Citalopram,1
CAS25812-30-0,1
"Gemfibrozil,bioavailability,pharmacokinetics",1
Lipidreducer,1
cAMPlevels,1
Caterpillars,1
Electrospraytime-of-flightmassspectrometry,1
Envenoming,1
FactorXa,1
Bombesinantagonist,1
Antihipertensive,1
Felodipine,1
Heathyvolunteer,1
Catuaba,1
Herbal,1
Tonic,1
Humancorpuscavernosumsmoothmuscle,1
K-channels+,1
Pharmacodynamics,1
Ticlopidine,1
Localanesthetics,1
Lisinopril,1
Adenosineagonist,1
Dynamicexercise,1
Potency,1
G-Protein,1
bNOS,1
bronchoalveolarlavage,1
endothelialnitricoxidesynthase,1
eosinophilperoxidase,1
immunoglobulin,1
induciblenitricoxidesynthase,1
NOS,1
"Pantoprazole,determinationinhumanplasma",1
